PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003488
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003328
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003648
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.004416
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.002752
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003616
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.002944
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.00384
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.004704
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.00608
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.004288
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003744
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.004096
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003296
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.002912
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.002784
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003776
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.00304
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.004384
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.004192
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003008
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.00352
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.002656
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.00416
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003968
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.004128
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.004256
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.004704
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.004352
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003904
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.004128
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003232
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003936
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003936
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003648
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003136
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003328
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003168
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003104
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.002848
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.004128
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.003072
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to SUBMIT],0,1,0.00304
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,45.2706
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.07
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.2976
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.0516
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.3282
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,45.1324
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.7388
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.1098
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.1564
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.819
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,45.5819
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,45.6988
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.3837
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,47.6906
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,47.6789
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,47.3723
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.3763
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,45.0043
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.8857
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.1785
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.1665
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.1747
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,45.7033
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,45.9637
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,47.6252
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,47.7562
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,47.3547
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,47.5293
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,47.5376
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.9342
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,47.1437
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,47.1671
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,48.2491
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,47.772
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,47.7376
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,47.9461
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,47.9061
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,48.062
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,47.4692
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,47.6888
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.9187
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,45.5784
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.2592
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.2142
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.2048
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,45.6788
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,45.7532
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.1592
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.1138
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [SUBMIT to START],0,1,46.0766
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,45.2888
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.0868
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.3142
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.069
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.3455
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,45.1501
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.7552
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.1315
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.1729
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.8357
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,45.5995
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,45.7164
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.4004
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,47.7071
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,47.7
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,47.3902
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.3955
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,45.0217
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.9026
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.199
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.1829
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.1907
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,45.7191
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,45.9805
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,47.6414
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,47.7737
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,47.3747
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,47.5454
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,47.5542
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.95
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,47.1609
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,47.1841
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,48.2664
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,47.7893
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,47.7556
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,47.9636
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,47.9232
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,48.0792
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,47.4856
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,47.706
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.9357
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,45.5953
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.2754
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.2307
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.2211
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,45.695
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,45.7691
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.1796
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.13
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [QUEUE to END],0,1,46.0927
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013024
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013024
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.012992
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013152
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013088
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013056
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013088
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.01824
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013152
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013056
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013152
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.014848
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.01312
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013536
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.017216
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013216
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013152
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013088
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.01312
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.016352
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013088
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013056
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013024
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013024
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013184
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.01312
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.015776
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013088
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013088
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013184
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013024
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013024
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013184
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013088
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013312
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.01312
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013184
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.01312
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013088
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013248
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013056
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013216
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013056
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013152
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013088
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013088
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013088
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.016224
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.01312
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,Pipeline | Map read [EXECUTION],0,0,0.013088
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.1353
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.8384
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,47.0302
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.8072
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,47.1942
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,45.9162
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,47.4955
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.8365
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.8878
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,47.5357
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.3268
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.4284
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,47.1289
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,48.4564
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,48.4446
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,48.1955
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,47.3106
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,45.7543
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,47.6239
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.8835
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.8713
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.89
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.4407
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.7478
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,48.3556
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,48.5499
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,48.161
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,48.2564
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,48.2736
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,47.7297
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,47.9166
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,47.9403
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,49.027
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,48.514
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,48.4701
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,48.696
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,48.6045
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,48.7947
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,48.2785
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,48.3607
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,47.5935
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.3026
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.9659
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.9733
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,47.0135
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.3613
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.4483
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.8753
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.841
PHASE 6 - ZNCC_OPENCL_TILED,pipeline,pipeline,1,0,46.808
PHASE 6 - ZNCC_OPENCL_VECTORIZED,initialize,initialize,1,0,58.9704
PHASE 6 - ZNCC_OPENCL_VECTORIZED,pipeline,Pipeline | write left [QUEUE to SUBMIT],0,1,0.009568
PHASE 6 - ZNCC_OPENCL_VECTORIZED,pipeline,Pipeline | write left [QUEUE to SUBMIT],0,1,0.008224
PHASE 6 - ZNCC_OPENCL_VECTORIZED,pipeline,Pipeline | write left [QUEUE to SUBMIT],0,1,0.005664
PHASE 6 - ZNCC_OPENCL_VECTORIZED,pipeline,Pipeline | write left [QUEUE to SUBMIT],0,1,0.005536
PHASE 6 - ZNCC_OPENCL_VECTORIZED,pipeline,Pipeline | write left [QUEUE to SUBMIT],0,1,0.00592
PHASE 6 - ZNCC_OPENCL_VECTORIZED,pipeline,Pipeline | write left [QUEUE to SUBMIT],0,1,0.005696
PHASE 6 - ZNCC_OPENCL_VECTORIZED,pipeline,Pipeline | write left [QUEUE to SUBMIT],0,1,0.005344
PHASE 6 - ZNCC_OPENCL_VECTORIZED,pipeline,Pipeline | write left [QUEUE to SUBMIT],0,1,0.006208
PHASE 6 - ZNCC_OPENCL_VECTORIZED,pipeline,Pipeline | write left [QUEUE to SUBMIT],0,1,0.004928
PHASE 6 - ZNCC_OPENCL_VECTORIZED,pipeline,Pipeline | write left [QUEUE to SUBMIT],0,1,0.005152
PHASE 6 - ZNCC_OPENCL_VECTORIZED,pipeline,Pipeline | write left [QUEUE to SUBMIT],0,1,0.005152
PHASE 6 - ZNCC_OPENCL_VECTORIZED,pipeline,Pipeline | write left [QUEUE to SUBMIT],0,1,0.005376
