PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix one write [EXECUTION],0,0,0.001698
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix one write [EXECUTION],0,0,0.001717
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix one write [EXECUTION],0,0,0.001447
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix one write [EXECUTION],0,0,0.001494
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix one write [EXECUTION],0,0,0.001535
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix one write [EXECUTION],0,0,0.001532
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix one write [EXECUTION],0,0,0.001338
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix one write [EXECUTION],0,0,0.001518
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix one write [EXECUTION],0,0,0.001336
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix one write [EXECUTION],0,0,0.001501
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix one write [EXECUTION],0,0,0.001493
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix one write [EXECUTION],0,0,0.001654
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix one write [EXECUTION],0,0,0.001641
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix one write [EXECUTION],0,0,0.001683
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000623
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000353
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000355
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000294
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000351
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000279
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000316
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000327
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.00032
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000305
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000354
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000287
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000307
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000357
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000298
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000283
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000345
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000273
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000294
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000269
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000285
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000346
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.00031
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000279
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000273
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000346
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000318
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.00031
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000278
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000273
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000298
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000264
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000275
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000304
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000262
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.00031
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000318
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000314
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000298
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000266
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000289
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000281
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000375
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000323
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000304
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000318
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000361
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000296
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000295
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to SUBMIT],0,1,0.000288
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.063274
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.007717
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.003901
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005684
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005736
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005827
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.014199
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.006212
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.021147
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.006428
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.006523
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005514
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005079
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.004604
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.00692
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.00577
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.004285
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.006656
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005625
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005592
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005195
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.007573
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005105
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005106
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005627
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.006233
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.006399
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.00607
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005907
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005577
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005208
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.006631
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005104
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.006101
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.006159
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.00484
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.007087
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.007193
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.006598
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005799
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005656
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005354
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.006534
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005253
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.00617
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.006009
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.006187
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005898
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.005528
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [SUBMIT to START],0,1,0.00721
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.06441
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.008999
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.004994
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006545
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006693
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006651
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.015246
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.007133
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.021956
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.007349
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.007496
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006448
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.005887
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.005696
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.00791
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006806
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.005359
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.00757
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006503
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006517
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006066
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.008629
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006021
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006051
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.00653
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.007046
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.007321
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.007072
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006932
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006431
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006084
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.007502
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006158
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006981
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.00697
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.005932
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.008275
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.007974
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.007502
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006834
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006499
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006233
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.007331
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006171
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.007084
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006913
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.007117
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.00686
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.006283
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [QUEUE to END],0,1,0.00837
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [EXECUTION],0,0,0.000513
PHASE 2 - opencl_workload_add_matrix,add_matrix_initialize,Pipeline | matrix two write [EXECUTION],0,0,0.000929
